demography_id	target_allele_frequency	statistic_scope	metric	statistic	threshold_years	selection_coefficient	n_selected	n_neutral	mean_selected_score	mean_neutral_score	mean_selected_minus_neutral	mean_difference_ci95_low	mean_difference_ci95_high	roc_auc	roc_auc_ci95_low	roc_auc_ci95_high	bootstrap_draws	bootstrap_seed	difference_bootstrap_seed	mann_whitney_u	mann_whitney_p_upper	mean_unit_label_permutation_p_upper	auc_unit_label_permutation_p_upper	unit_label_permutation_draws	unit_label_permutation_seed	mean_unit_label_permutation_exceedances	auc_unit_label_permutation_exceedances	unit_label_permutation_method	unit_label_permutation_family	neutral_bank_scope	mann_whitney_bh_q_upper	mann_whitney_global_bh_q_upper	mean_unit_label_permutation_bh_q_upper	mean_unit_label_permutation_global_bh_q_upper	auc_unit_label_permutation_bh_q_upper	auc_unit_label_permutation_global_bh_q_upper
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.005	10	100	0.0918515530209	0.129007903453	-0.0371563504318	-0.0539610625216	-0.019502336785	0.238	0.115975	0.383	2000	3703358067	517645284	238	0.996826986642	0.9975	0.9981	9999	409472888	9974	9980	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.996826986642	0.996826986642	0.9975	0.9975	0.9981	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	10000	0.01	10	100	0.116475615722	0.129007903453	-0.0125322877307	-0.0365725533225	0.0136452197773	0.41	0.228	0.598025	2000	4278436235	4125047358	410	0.82664095787	0.7996	0.8284	9999	4291826498	7995	8283	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.996826986642	0.8097	0.9975	0.8284	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.005	10	100	0.162764263069	0.223007954744	-0.0602436916757	-0.092314193061	-0.0247860336489	0.252	0.107	0.428025	2000	3133126817	760339378	252	0.995113794145	0.9964	0.9962	9999	409472888	9963	9961	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.996826986642	0.996826986642	0.9975	0.9975	0.9981	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	20000	0.01	10	100	0.201494703113	0.223007954744	-0.0215132516318	-0.0591517483379	0.0193480858113	0.42	0.253	0.593	2000	4152822118	1215341570	420	0.798703475488	0.8097	0.8015	9999	4291826498	8096	8014	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.996826986642	0.8097	0.9975	0.8284	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.005	10	100	0.219060063212	0.293552749107	-0.0744926858955	-0.121802920075	-0.0259753668575	0.269	0.108975	0.45605	2000	213954696	764647527	269	0.991958407969	0.9928	0.9934	9999	409472888	9927	9933	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.996826986642	0.996826986642	0.9975	0.9975	0.9981	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	30000	0.01	10	100	0.266921288992	0.293552749107	-0.026631460115	-0.0722675766767	0.0243529044106	0.43	0.267975	0.601	2000	962189532	1172886151	430	0.768228133286	0.8018	0.771	9999	4291826498	8017	7709	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.996826986642	0.8097	0.9975	0.8284	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.005	10	100	0.26484662348	0.348884972597	-0.0840383491164	-0.140534580581	-0.020984428449	0.28	0.104925	0.465	2000	3900348970	4010685184	280	0.989065913453	0.9897	0.9904	9999	409472888	9896	9903	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.996826986642	0.996826986642	0.9975	0.9975	0.9981	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	40000	0.01	10	100	0.319558563719	0.348884972597	-0.0293264088777	-0.0820116690882	0.0271508887345	0.429	0.259	0.5931	2000	289625182	371872126	429	0.771386764565	0.7865	0.7765	9999	4291826498	7864	7764	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.996826986642	0.8097	0.9975	0.8284	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.005	10	100	0.302857192181	0.393733359826	-0.0908761676448	-0.157962257878	-0.0173541554382	0.288	0.113	0.492	2000	2868814660	5844401	288	0.986429009316	0.9874	0.9878	9999	409472888	9873	9877	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.996826986642	0.996826986642	0.9975	0.9975	0.9981	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_ref	50000	0.01	10	100	0.363206152391	0.393733359826	-0.0305272074346	-0.0904927703506	0.0325894273034	0.445	0.287	0.621	2000	3309633540	3076663738	445	0.718051051836	0.7713	0.7212	9999	4291826498	7712	7211	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.82664095787	0.996826986642	0.8097	0.9975	0.8284	0.9981
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.005	10	100	0.0090616432859	0.00996407317942	-0.000902429893516	-0.00222408327301	0.000681825301224	0.437	0.297	0.578	2000	2214347997	3039470981	437	0.745450587342	0.7598	0.739	9999	409472888	7597	7389	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	1000	0.01	10	100	0.0143141064581	0.00996407317942	0.00435003327868	0.00118035476994	0.00826988675938	0.776	0.614925	0.903025	2000	639181542	1123276482	776	0.00208825769612	0.0039	0.0025	9999	4291826498	38	24	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00730890193642	0.0877068232371	0.0039	0.0468	0.00875	0.105
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.005	10	100	0.0403519072634	0.043397899791	-0.00304599252765	-0.00786162848125	0.0025894403068	0.431	0.283	0.591075	2000	704324327	3932958086	431	0.765045336358	0.7678	0.7609	9999	409472888	7677	7608	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	4500	0.01	10	100	0.0577095742223	0.043397899791	0.0143116744313	0.00612840263996	0.0244662329037	0.776	0.643	0.893	2000	495774397	3941110478	776	0.00208825769612	0.0017	0.0019	9999	4291826498	16	18	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00730890193642	0.0877068232371	0.00338333333333	0.0406	0.00875	0.105
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.005	10	100	0.0820830197411	0.089043951237	-0.00696093149586	-0.017052257643	0.00428867136186	0.409	0.264	0.562025	2000	2130088827	1383846808	409	0.829292138965	0.8131	0.8263	9999	409472888	8130	8262	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	10000	0.01	10	100	0.116735159905	0.089043951237	0.0276912086683	0.0089640215062	0.0512152139627	0.749	0.616	0.875025	2000	2056817220	1148299745	749	0.00488620585544	0.0021	0.0047	9999	4291826498	20	46	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00979158318378	0.117498998205	0.00338333333333	0.0406	0.0101	0.1212
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.005	10	100	0.141856678956	0.154279518461	-0.0124228395046	-0.0315384762533	0.00910033796115	0.407	0.239975	0.586025	2000	906875665	889670159	407	0.834516189991	0.8257	0.8332	9999	409472888	8256	8331	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	20000	0.01	10	100	0.200816677883	0.154279518461	0.0465371594216	0.0114456491879	0.0882989591028	0.735	0.578	0.874	2000	4203825178	3868936778	735	0.00737999825584	0.0029	0.0071	9999	4291826498	28	70	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00979158318378	0.117498998205	0.00338333333333	0.0406	0.0101	0.1212
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.005	10	100	0.188239179399	0.204052493873	-0.0158133144737	-0.0450304896993	0.0155464733629	0.416	0.24395	0.602075	2000	615820179	3441675274	416	0.810187963359	0.8156	0.8078	9999	409472888	8155	8077	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	30000	0.01	10	100	0.265570806146	0.204052493873	0.0615183122737	0.0133148650678	0.127519704746	0.726	0.563	0.868025	2000	2034655604	2376866561	726	0.00952279698289	0.0029	0.0096	9999	4291826498	28	95	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00979158318378	0.117498998205	0.00338333333333	0.0406	0.0101	0.1212
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	40000	0.005	10	100	0.225849999691	0.243949127897	-0.0180991282061	-0.0551596938703	0.0236823310587	0.414	0.233975	0.61505	2000	1748284931	363417835	414	0.815775966949	0.8039	0.8141	9999	409472888	8038	8140	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	40000	0.01	10	100	0.317900354102	0.243949127897	0.0739512262049	0.0160689223082	0.145841211604	0.725	0.575975	0.873	2000	4217107406	3738997557	725	0.00979158318378	0.0028	0.0101	9999	4291826498	27	100	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00979158318378	0.117498998205	0.00338333333333	0.0406	0.0101	0.1212
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	50000	0.005	10	100	0.257328773102	0.277100762448	-0.0197719893459	-0.0632339576887	0.0293201674232	0.41	0.223975	0.614075	2000	861086047	1307160526	410	0.82664095787	0.7918	0.8276	9999	409472888	7917	8275	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.834516189991	0.994964507609	0.8257	0.9984	0.8332	0.9957
eas_phlash_median	0.3	focal_nearest	p_tmrca_lt_threshold	p_overall	50000	0.01	10	100	0.361448094218	0.277100762448	0.0843473317705	0.0218591028864	0.16465720908	0.725	0.573975	0.871	2000	128281270	3526622015	725	0.00979158318378	0.0026	0.0101	9999	4291826498	25	100	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.00979158318378	0.117498998205	0.00338333333333	0.0406	0.0101	0.1212
eas_phlash_median	0.3	region_mean	mean_tmrca_generations	tmrca_hom_ref_minus_hom_alt	0	0.005	10	100	229.40386773	154.832912186	74.570955544	-212.874319457	353.221990542	0.554	0.34795	0.760025	2000	2095955861	2722853212	554	0.289014338223	0.314	0.2934	9999	409472888	3139	2933	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.289014338223	0.753110989222	0.314	0.7478	0.2934	0.75165
eas_phlash_median	0.3	region_mean	mean_tmrca_generations	tmrca_hom_ref_minus_hom_alt	0	0.01	10	100	207.95094574	154.832912186	53.118033554	-265.087790566	377.984930555	0.515	0.310975	0.706	2000	625950580	696018739	515	0.440081013313	0.3739	0.4492	9999	4291826498	3738	4491	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.440081013313	0.753110989222	0.3739	0.7478	0.4492	0.75165
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_heterozygous	0	0.005	10	100	0.19743423073	0.197338255948	9.59747819766e-05	-0.00391730716648	0.00363625617888	0.504	0.312875	0.679	2000	3465392421	619915905	504	0.485485188689	0.4818	0.4801	9999	409472888	4817	4800	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.485485188689	0.970970377379	0.4818	0.9636	0.4801	0.9602
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_heterozygous	0	0.01	10	100	0.20031097094	0.197338255948	0.00297271499157	-0.00135436177061	0.00741938569475	0.597	0.406	0.780025	2000	57489171	3746618488	597	0.157843785629	0.1011	0.1563	9999	4291826498	1010	1562	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.157843785629	0.473531356886	0.1011	0.5056	0.1563	0.4689
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_alt	0	0.005	10	100	0.20585185054	0.203858837928	0.00199301261219	-0.00404817231427	0.00800911715777	0.536	0.364975	0.695025	2000	2658596971	517524080	536	0.356022337118	0.3065	0.3593	9999	409472888	3064	3592	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.356022337118	0.712044674236	0.3065	0.525428571429	0.3593	0.7186
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_alt	0	0.01	10	100	0.212503087399	0.203858837928	0.00864424947069	0.00308988679776	0.0140049015017	0.714	0.544975	0.853025	2000	2927230249	2353374711	714	0.0132138885538	0.0153	0.015	9999	4291826498	152	149	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0132138885538	0.0792833313225	0.0153	0.0918	0.015	0.09
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_alt_minus_hom_ref	0	0.005	10	100	0.00738138204916	0.00446617493648	0.00291520711268	-0.00481895502623	0.0102759018623	0.588	0.38095	0.785	2000	2855373188	2014519290	588	0.181468829355	0.2115	0.1826	9999	409472888	2114	1825	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.181468829355	0.435525190452	0.2115	0.4455	0.1826	0.43824
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_alt_minus_hom_ref	0	0.01	10	100	0.00989695853152	0.00446617493648	0.00543078359504	0.000620799092176	0.0101487267978	0.654	0.478	0.812025	2000	3733496349	2893691356	654	0.0552424987405	0.0586	0.0537	9999	4291826498	585	536	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0552424987405	0.331454992443	0.0586	0.2344	0.0537	0.3222
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_ref	0	0.005	10	100	0.198470468491	0.199392662992	-0.000922194500495	-0.0050945550496	0.00357253956012	0.431	0.255	0.630075	2000	1773620940	3579237783	431	0.765045336358	0.654	0.7606	9999	409472888	6539	7605	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.765045336358	0.999792183184	0.654	0.95256	0.7606	0.9998
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_hom_ref	0	0.01	10	100	0.202606128867	0.199392662992	0.00321346587564	-0.0026247908613	0.00908198227412	0.569	0.3519	0.777	2000	3798762914	3938011856	569	0.238161464405	0.0985	0.2363	9999	4291826498	984	2362	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.238161464405	0.999792183184	0.0985	0.591	0.2363	0.9998
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_overall	0	0.005	10	100	0.198707674898	0.19892708284	-0.000219407941609	-0.0034147799386	0.00323623332288	0.48	0.317	0.654	2000	526174861	1661145324	480	0.584394568558	0.5432	0.5832	9999	409472888	5431	5831	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.584394568558	0.999971996639	0.5432	0.972514285714	0.5832	1
eas_phlash_median	0.3	region_mean	normalized_cdf_area	cdf_area_overall	0	0.01	10	100	0.202640136446	0.19892708284	0.00371305360672	-0.00103367093639	0.00852254321003	0.626	0.420975	0.821025	2000	2301532117	2786380146	626	0.0959656872959	0.0484	0.0951	9999	4291826498	483	950	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.0959656872959	0.575794123775	0.0484	0.2904	0.0951	0.5706
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	1000	0.005	10	100	0.0115174397173	0.0112112607297	0.000306178987548	-0.000546695350923	0.00121639310667	0.606	0.407	0.79	2000	207658558	1983310909	606	0.136334517501	0.2646	0.1391	9999	409472888	2645	1390	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.531078530661	0.622023751214	0.5435	0.861	0.5291	0.6342
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	1000	0.01	10	100	0.0108679903055	0.0112112607297	-0.000343270424266	-0.000950903130657	0.000249711024197	0.499	0.315	0.671	2000	299514530	94190927	499	0.506221754238	0.6501	0.5042	9999	4291826498	6500	5041	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.506221754238	0.999910981571	0.6501	0.9999	0.5042	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	4500	0.005	10	100	0.0506622296523	0.049856327084	0.000805902568329	-0.00102887082262	0.00283606659091	0.551	0.36495	0.743025	2000	631792546	849497256	551	0.299765875725	0.2046	0.3001	9999	409472888	2045	3000	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.531078530661	0.828620577478	0.5435	0.861	0.5291	0.83295483871
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	4500	0.01	10	100	0.0499758894853	0.049856327084	0.000119562401249	-0.00158784831539	0.00165149862507	0.552	0.364975	0.73605	2000	2370591186	913636602	552	0.296161929214	0.4302	0.2982	9999	4291826498	4301	2981	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.345522250749	0.828620577478	0.5019	0.9999	0.3479	0.83295483871
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	10000	0.005	10	100	0.10444220234	0.103760434305	0.000681768035015	-0.00213391883649	0.00377333700934	0.524	0.33695	0.707025	2000	2801975938	3199958900	524	0.403483224702	0.3244	0.4024	9999	409472888	3243	4023	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.531078530661	0.968359739284	0.5435	0.90832	0.5291	0.96576
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	10000	0.01	10	100	0.104912995115	0.103760434305	0.00115256081055	-0.00146906551354	0.00403542060631	0.571	0.368	0.749	2000	3750467404	2501278093	571	0.231771866714	0.2244	0.2299	9999	4291826498	2243	2298	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.3244806134	0.730970064664	0.31416	0.861	0.32186	0.742753846154
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	20000	0.005	10	100	0.182344306668	0.182166575394	0.00017773127378	-0.00385305508102	0.0040105844712	0.511	0.329975	0.701	2000	2309943841	1296473855	511	0.456532319756	0.4677	0.4546	9999	409472888	4676	4545	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.531078530661	0.999910981571	0.5435	0.9999	0.5291	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	20000	0.01	10	100	0.184897296055	0.182166575394	0.00273072066108	-0.00139896317339	0.00707677899836	0.59	0.39695	0.768	2000	2122355773	3071397925	590	0.176036288875	0.1193	0.1742	9999	4291826498	1192	1741	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.308063505532	0.64291514198	0.208775	0.861	0.30485	0.636208695652
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	30000	0.005	10	100	0.242445451834	0.242601876362	-0.00015642452837	-0.00486604375844	0.00445514450458	0.493	0.304	0.665	2000	1185613467	3466463305	493	0.531078530661	0.5207	0.5291	9999	409472888	5206	5290	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.531078530661	0.999910981571	0.5435	0.9999	0.5291	1
eas_phlash_median	0.3	region_mean	p_tmrca_lt_threshold	p_heterozygous	30000	0.01	10	100	0.246479358622	0.242601876362	0.00387748225943	-0.000947952166156	0.00931002989424	0.604	0.426975	0.797	2000	1723735601	117683227	604	0.140931931542	0.0887	0.14	9999	4291826498	886	1399	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.308063505532	0.622023751214	0.206966666667	0.82152	0.30485	0.6342
